,S2,S1
OR5R1,0.0036853685954363414,0.0022875477627084134
OR5T1,0.1287993833975728,0.07384289736482375
OR5T2,0.005203541303239174,0.025655539515012676
OR5T3,0.11010445306946967,0.06034023653590394
OR5V1,0.17790742573405455,0.0
OR5W2,0.1216510798384589,0.014643931045912611
OR6A2,0.3899986150925424,0.0
OR6B1,0.08861183584900538,0.0
OR6B2,0.01464547383487469,0.008444218755500032
OR6B3,0.0,0.4190788837969725
OR6C1,0.013476484747612205,0.0007664755386716019
OR6C2,0.0,0.04717629829231595
OR6C3,0.011358550519295914,0.005434447573466058
OR6C4,0.008487906821443372,0.0
OR6C6,0.0368813313712248,0.0
OR6C65,9.80820154047185e-06,0.002806554613883571
OR6C68,0.06708768389712544,0.14982234072306308
OR6C70,0.19086982458362758,0.013754969818276147
OR6C74,0.10359033785405004,0.0
OR6C75,0.028070605095385913,0.02585068092349991
OR6C76,0.005462089810183601,0.037941918851979096
OR6F1,0.0,0.0
OR6K2,0.055531626470983184,0.0
OR6K3,0.0,0.16218022717668776
OR6K6,0.009706661664158525,0.0
OR6M1,0.13375727895820677,0.02026333962541777
OR6N1,6.663453463485753e-05,0.019067049127382555
OR6N2,0.0,0.05171560860075179
OR6P1,0.0,0.0010749679002934791
OR6Q1,0.017036269615823586,0.05943671585042678
OR6S1,0.0,0.015502018092753131
OR6T1,0.028887545226450196,0.0
OR6V1,0.6091855293213931,0.24069071753065502
OR6W1P,0.9120471710970456,0.8566544616106637
OR6X1,0.037219826176854806,0.0
OR6Y1,0.11550615870568044,0.0
OR7A10,0.019707393783989044,0.010849969372738065
OR7A17,0.08279840310286667,0.0
OR7A5,1.0202952945711636,0.046325593403332664
OR7C1,0.08615670989307118,0.22625547346176883
OR7C2,0.0,0.03331079353311632
OR7D2,8.494109631622926,6.532503824572045
OR7D4,0.0044363184584909005,0.020399345547279974
OR7E12P,2.3494402556392826,2.649273844718155
OR7E14P,1.5689597442393697,1.9074658425032718
OR7E156P,3.425659097717719,2.701374999163903
OR7E24,0.11389257870089771,0.1730719682005426
OR7E2P,0.5426193864151316,0.7462494574898937
OR7E37P,3.5453402595784196,3.3665610374313446
OR7E5P,0.48881104179781376,0.2888880676990413
OR7E91P,1.2933785902342372,1.0525725293103414
OR7G1,0.00822886317579232,0.0
OR7G2,0.011168500271769731,0.008634165794039677
OR7G3,0.0026646810977138603,0.0043293758832457655
OR8A1,0.0032390571458648662,0.004075620076405815
OR8B12,0.022737742642682045,0.007776618095480361
OR8B2,0.002539600102929387,0.0
OR8B3,0.01846583357037162,0.005202902086861965
OR8B4,0.0,0.0075619480520922495
OR8B8,0.014474894315897565,0.03036428098229642
OR8D1,0.13649228908632935,0.004614517103458407
OR8D2,0.18212319835404628,0.0
OR8D4,0.0,0.1151840804576697
OR8G1,0.02406712401204294,0.004011392193862465
OR8G2,0.017200163103731042,0.0
OR8G5,0.039401264740787735,0.009686289273281424
OR8H1,0.044781091303516846,0.02003557085295011
OR8H2,0.07783111690613793,0.04042320245659
OR8H3,0.11597454252045265,0.0
OR8I2,0.03841198422629041,0.0536737480060206
OR8J1,0.057512827028595115,0.022820919300381947
OR8J3,0.016367289374771242,0.0
OR8K1,0.0013794271722365505,0.072230816848042
OR8K3,0.0,0.03429717404029951
OR8K5,0.03651980663287138,0.055930793394869054
OR8S1,0.1154383111808452,0.046828263685241185
OR8U1,0.03762271143261914,0.0
OR8U8,0.011230031677193306,0.014133448880766517
OR9A2,0.02417632537870095,0.10015900673729089
OR9A4,0.14979558884742175,0.1701334595878303
OR9G1,0.010134661388250596,0.03482428063536052
OR9G4,0.009184262240277713,0.0
OR9G9,0.010134661388250596,0.03482428063536052
OR9I1,0.18935204971328753,0.0
OR9K2,0.0,0.055508728643168956
OR9Q1,0.0010715347382499124,0.0
OR9Q2,0.0,0.0272914501822362
ORAI1,5.071219933904235,6.2690446391664665
ORAI2,27.805816252391423,25.198989844450082
ORAI3,5.90768607767832,10.103205730517638
ORAOV1,11.720806824776934,12.687235214609142
ORC1,14.897729732029049,3.3449725758384066
ORC2,21.945744340693793,22.891531577015517
ORC3,63.21595073134552,35.81644027937107
ORC4,290.33948799400287,193.15178682311446
ORC5,77.7584973337529,54.17889766758344
ORC6,85.13230595898197,19.413629293114784
ORM1,0.18478739194422367,0.10321082323587401
ORM2,0.021805605196862962,0.0
ORMDL1,144.39755237325917,140.3310630220161
ORMDL2,36.51901525234855,36.18507948453208
ORMDL3,28.63538957147747,18.620387528452408
OS9,0.0,0.0
OSBP,10.457202307943799,8.481638243551965
OSBP2,7.052271272147399,13.57485490208451
OSBPL10,1.7602808797737317,4.77892418406203
OSBPL10-AS1,0.060522346140294295,0.12155863096423963
OSBPL11,10.693087571180268,11.935675647200064
OSBPL1A,18.177779318371186,30.314854531734294
OSBPL2,28.037483189044757,36.51671766099593
OSBPL3,8.705093198402686e-05,35.44181635721856
OSBPL5,24.231077553349124,24.222799259515824
OSBPL6,18.99969024948053,35.096945344408255
OSBPL7,10.853660644021542,11.915832565196794
OSBPL8,46.79598029278477,17.36552152887216
OSBPL9,39.67149970999283,58.13846681308032
OSCAR,2.622578448628457e-18,1.2523644535605956e-22
OSCP1,15.62991010124155,34.10303074667169
OSGEP,40.52822175342721,54.91434441054368
OSGEPL1,25.57158651051558,15.397343139589754
OSGIN1,1.2453150126912913,4.703110663368097
OSGIN2,3.549580112217958,6.777110572587814
OSM,2.4643972994740574e-06,8.827261094930474e-09
OSMR,9.744248190283136,81.8810347106743
OSR1,4.674604344279728,1.5852972010293432e-07
OSR2,3.6140892177073014,7.648651825938943
OST4,234.5018020401992,321.8094228307697
OSTC,244.79715091024633,248.3374728169271
OSTCP1,0.5877134038747918,0.15915805929797056
OSTF1,11.242214550708168,23.439697809454916
OSTM1,52.21404348480999,47.32903018101684
OSTN,0.05054758822827043,0.0
OTC,0.334120737693762,0.0
OTOA,0.03482432079727146,0.12063245985962544
OTOF,0.195645609025011,0.40174330741172826
OTOGL,1.0562045008967487,0.0
OTOL1,0.0,0.0028569880754099356
OTOP1,0.30909173045909216,0.26491596218358304
OTOP2,0.023818368902939216,0.0
OTOP3,0.09181958043604832,0.0
OTOR,0.3865563352278717,1.1779430628622767
OTOS,0.0,0.047048934186025224
OTP,3.22516604386689,0.39212433296159727
OTUB1,78.64704096075366,81.8189566409534
OTUB2,3.8596087325636663,2.2782975367083997
OTUD1,2.4232949224797284,0.3518033761254925
OTUD3,5.1106957540421565,6.9002132010594375
OTUD4,7.699273657034461,11.955509081197823
OTUD5,26.203436507279694,21.94733363451355
OTUD6A,3.82512431780965,2.436249649519565
OTUD6B,34.28669051125263,36.60303990983193
OTUD7A,0.6334903420292209,0.5508989285541026
OTUD7B,2.7249297377475337,7.057286818770379
OTX1,2.120304860154413,11.448840702540128
OTX2,18.243113200111942,4.1701936213264904e-14
OTX2-AS1,2.104701382492462,0.4833691757412769
OVCA2,63.325674298443275,87.32411107277602
OVCH1,0.1867652383341726,0.16991246006094032
OVCH2,0.007597028459839615,0.03004393553794982
OVGP1,1.4238988274742896,5.09404807048448
OVOL1,0.2537225583423896,0.0
OVOL2,0.034764835499247804,0.24049490620979713
OVOL3,1.2197666712191073,1.8965948700801976
OXA1L,79.31669889251606,109.95413757464298
OXCT1,61.372664384811344,53.69053757640889
OXCT2,1.6232768075649096,0.04040420630728028
OXER1,0.23825108289146135,1.191654200336698
OXGR1,0.16808024317739845,0.0
OXLD1,21.283091162662792,38.76994501561612
OXNAD1,10.898553766406323,24.116427804122544
OXR1,87.70339446716632,58.233274899657104
OXSM,31.620361798358232,41.620179385083986
OXSR1,16.550832910652105,12.208571359085655
OXT,0.16379235297305553,0.20693757443381552
OXTR,1.6894422696006113,5.862384528468655
P2RX1,1.8438160432287175e-20,7.689009756426857e-33
P2RX2,0.0931748194248549,0.02929363632054363
P2RX3,0.13632170364223592,0.0
P2RX4,9.45808995726077,18.767773206042442
P2RX5,3.8731344513381223,5.331991804693593e-24
P2RX5-TAX1BP3,8.2872915564471,5.967812790068549
P2RX6,1.437736287181452,6.409849903082573
P2RX6P,0.04919281460665938,0.04120405706741542
P2RX7,66.88666697115661,1.876295665902314
P2RY1,2.6241104276890366,56.90283024009894
P2RY10,0.0,6.352499558260531
P2RY11,4.434698333466991,6.265476469897254
P2RY12,6.872663812279259e-22,2.152139120772259e-22
P2RY13,2.3053500522636638e-23,1.3973575433268243e-23
P2RY14,3.119807214130652e-10,14.495393164591944
P2RY2,0.10966668262349208,0.01906901009665518
P2RY4,0.7284683389256504,1.6724991017924364
P2RY6,1.180976809325295e-21,1.1041266136155053e-14
P2RY8,0.3090742970888169,0.7523312782500251
P4HA1,61.52773201900781,159.59747351083826
P4HA2,9.653440273521332,13.124405725819239
P4HA3,0.18482858020749998,0.6089730073850423
P4HB,244.0415698078046,379.4692710518827
P4HTM,19.836668834106487,38.57849060226209
PA2G4,167.03531957007283,130.27510103873652
PA2G4P4,1.4869817296635837,0.8061971813373486
PAAF1,55.96689757433477,55.323200915000086
PABPC1,442.92162557625926,233.16539693388768
PABPC1L,9.49294621314804,29.404133710886626
PABPC1L2A,0.09637020685390582,0.0
PABPC1L2B,0.15648113975374797,0.0
PABPC1P2,4.6874610177577996,2.9770266608436153
PABPC3,0.287881520513901,2.308630602789862
PABPC4,21.462892820389,18.284777227257372
PABPC4L,0.712111691817981,0.30641145030813416
PABPC5,13.77090605357606,0.0
PABPN1,1.6047762399716607,2.908715560836994
PABPN1L,0.056879207844727046,0.024622346063828255
PACRG,3.4334287968244155,15.188458894731866
PACRG-AS1,0.6491232899630576,0.211302056958606
PACRGL,25.290529901132487,18.553850527152957
PACS1,6.865886852067116,5.285754046409642
PACS2,13.666108437125775,14.562766387541345
PACSIN1,0.3156419417080979,0.14152871797613092
PACSIN2,25.00073263286521,30.57228995945257
PACSIN3,1.064338238200395,9.416396024560326
PADI1,0.1277163308732387,0.2434042977983744
PADI2,2.2891332913409767e-08,22.78091245821498
PADI3,0.05303834866076598,0.0
PADI4,0.27050272690003513,0.0
PADI6,0.045344829615330325,0.00808423730422413
PAEP,0.0,0.0
PAF1,63.47045621718527,86.49740847261563
PAFAH1B1,52.79715250630713,39.39749129639209
PAFAH1B2,140.8595214182624,117.28161117680298
PAFAH1B3,348.896034668322,106.61929099397845
PAFAH2,9.750741883701838,16.18731892086549
PAG1,23.018292585647252,7.9286298544191585
PAGE1,0.018319112379130555,0.011452138911541858
PAGE2,0.7093118939724661,0.0
PAGE2B,0.6712043213049244,0.0
PAGE3,0.0,0.0
PAGE4,0.0,0.018786883806879037
PAGE5,0.03582329626237137,0.08650723499528913
PAGR1,23.24996849771498,25.101493641877322
PAH,1.251899458631073,1.393368443423247
PAICS,170.09292624674993,151.58745356673944
PAIP1,117.22644326738967,76.39230525401692
PAIP2,356.79392975799914,346.1531112170452
PAIP2B,1.3537040419732191,1.9721758613145224
PAK1,17.488574029947674,3.597837511106123
PAK1IP1,81.81475629991257,50.822228171412036
PAK2,49.93139130952808,34.23501544843356
PAK3,67.83824618737142,0.0
PAK4,4.705184347893045,7.282562980991914
PAK6,3.0690373694144886,0.5633759063063691
PAK7,8.737547908771068,2.3291569752951568e-33
PALB2,11.061280878663691,11.514994037217331
PALD1,4.184255702185513,0.5824042681045313
PALLD,47.86471399868575,31.745136477428563
PALM,10.22861313763001,0.8597730342176262
PALM2,1.8285494422346125,5.55980729123035
PALM2-AKAP2,0.11885243783079358,3.222262430087026
PALM3,1.7012556297882635,1.4187783486557
PALMD,1.5039317630624738,6.355111600590108
PAM,64.88178696290262,203.0582622294969
PAM16,38.68108725898722,28.200441036295302
PAMR1,3.833367714658836e-09,9.337726693512101
PAN2,31.11949844035308,40.141798520235945
PAN3,33.79914587855956,47.49898872227005
PAN3-AS1,2.4879547586233386,2.0657024816854537
PANK1,3.8884565574647376,1.9773010586299753
PANK2,13.12580921682067,12.409191379979085
PANK3,27.40090717399898,21.07014908946398
PANK4,32.81257383554027,23.57040012003768
PANX1,26.600196673752595,5.632782010909317
PANX2,0.27443160266332983,0.18161807032516641
PANX3,0.0,0.40105596128903637
PAOX,0.9638788554193087,0.8457115437590965
PAPD4,37.43115643408619,60.100174019297086
PAPD5,10.282073127288209,6.319597716973548
PAPD7,15.311792326586502,8.743353666103527
PAPL,1.5736190329623063,1.1576112223909445
PAPLN,3.812464977167782,8.127216032978648
PAPOLA,101.85422784572874,126.53299572701944
PAPOLB,0.8510151910651855,0.0
PAPOLG,16.51428179163284,8.298318772261565
PAPPA,2.7715556024835726,0.3422397969523767
PAPPA2,0.62640741442688,0.28198721158354206
PAPSS1,262.44696316434226,62.64479294877565
PAPSS2,3.66493799806053,2.741708272723303
PAQR3,14.528109461424194,5.800673000244448
PAQR4,39.39153993450726,10.57506005656615
PAQR5,0.2543592118770481,0.7287308973405876
PAQR6,16.03238740389589,24.2079365002723
PAQR7,8.102632709827121,11.609381242102884
PAQR8,3.975313277551112,13.853423073741814
PAQR9,1.313906699338168,0.0
PAR-SN,120.1428418032434,165.70049232313062
PAR1,1.486386916870585,2.30848044662168
PAR4,0.0,0.16952206411226603
PAR5,35.18183911800643,25.136415016197457
PARD3,9.483344092960921,8.102374283857527
PARD3B,0.7661701864580432,4.359773028295202
PARD6A,6.464243810100725,6.1466728424022685
PARD6B,14.647234676468038,15.660931600639747
PARD6G,7.4589526420875245,4.109683086550401
PARD6G-AS1,8.637041117644078,7.47837152162024
PARG,32.2278250963548,11.181594421700852
PARK2,7.945340704807497,7.732399667153314
PARK7,537.872452362797,597.2862074973123
PARL,122.56738969384071,86.13023529018517
PARM1,2.3476341715684454,3.974863113149774e-09
PARN,32.73320374450032,48.34264104398148
PARP1,158.78402149672587,99.95715230276322
PARP10,6.471015658604848e-08,21.898857529982273
PARP11,29.847250792228447,14.89818542053481
PARP12,1.3969352306140959,6.250046933974642
PARP14,0.08073044128479676,40.03086519301781
PARP15,9.020881920539259e-11,3.265747709860406
PARP16,15.099638701835975,13.286008324645191
PARP2,82.31303022318677,70.5022065821513
PARP3,14.216761233833015,31.239434863911434
PARP4,20.221135297471818,25.761235032282595
PARP6,39.911810777708006,46.14245149087855
PARP8,17.728395426111835,7.549616364103641
PARP9,1.370203716467087,102.19153508132575
PARPBP,13.209258640970429,7.65372319478088
PARS2,5.5101924033711445,11.562191959381197
PART1,2.817307887244055,0.8735727239587032
PARVA,23.136147022897617,15.40124895671689
PARVB,2.989469619723955,2.248602161639642
PARVG,8.20179423991121e-16,5.123022011938854e-06
PASD1,0.011795293156187424,0.005423902179040536
PASK,9.662593956314591,4.553095924083056
PATE1,1.8004143599508333,0.0
PATE2,5.3934338459923294,4.767800455535049e-19
PATE3,0.848467950570951,0.0
PATE4,3.3772120062319657,0.8777555492363595
PATL1,11.543978261561698,12.570856495711267
PATL2,0.0003388509528288474,2.780461511137301
PATZ1,15.899392436358076,19.52642524283783
PAWR,1.2584137115769791,0.254473552448619
PAX1,0.14550605320290375,0.0
PAX2,2.4560743048638907e-19,2.703101149378033
PAX3,9.255943355881532,1.848581805948557
PAX4,0.15526491528146616,0.0
PAX5,0.5044094598371196,0.0
PAX6,2.100626066869036,20.225341449946313
PAX7,0.08194064293276854,0.09088224508629854
PAX8,0.5163580824633234,1.5631060484376877
PAX9,0.125329513746048,0.06511331637466831
PAXBP1,48.639049788740905,30.606973245900544
PAXBP1-AS1,18.015657173288577,10.229945125662674
PAXIP1,14.47517303246832,9.53252419767587
PBDC1,58.41092896416082,63.48574517675825
PBK,140.85373935445244,30.13852818126984
PBLD,5.688634454278709,6.927735845273693
PBOV1,2.7933612802849224,1.0606299488849091
PBRM1,36.352052843507806,12.939628883490297
PBX1,21.153547879566563,17.52150430645013
PBX2,3.919018110642247,3.28861593634324
PBX3,23.126047474653205,10.256127047193603
PBX4,3.75064114228927,4.255357657507447
PBXIP1,3.5978292179471154,53.151980221767666
PC,12.325761460430368,8.193650645606182
PCA3,1.620859855978854,2.0048366599131637
PCAT1,1.7605163449417467,1.6422975164218925
PCBD1,60.56219409866739,33.80157594609987
PCBD2,25.027488608383962,40.01355610735993
PCBP1,88.05990283544332,100.8500944330848
PCBP1-AS1,7.710544401679011,5.78735364421069
PCBP2,122.58698780777624,113.43041430376525
PCBP3,1.888407768918682,1.858511248595796
PCBP4,159.60903651586548,42.7656398350114
PCCA,30.715037913863014,38.66872773725516
PCCA-AS1,0.4287751380080012,0.3968096010999138
PCCB,85.68182075578387,58.82857015683027
PCDH1,13.319823124020356,12.479289337873173
PCDH10,19.769240045552717,22.627931017688766
PCDH11X,75.4763258357203,0.0
PCDH11Y,9.632055357919178,1.819109676298569
PCDH12,1.548435240056137,1.7587842864621495
PCDH15,63.06980051523547,3.349138445053384e-29
PCDH17,30.749890809491244,14.201569505244555
PCDH18,4.741963720620827,18.718147041590075
PCDH19,4.742528059245684,5.39603902380806
PCDH20,10.843652088754753,4.1154363353652895e-15
PCDH7,10.994031369422819,2.4224981491479945e-09
PCDH8,9.290035166102427,8.377711976869561
PCDH9,52.20125568995923,193.1041923539279
PCDH9-AS2,0.1444030509884464,0.4882303246458681
PCDH9-AS3,0.7414119684512628,2.509057174690819
PCDHA1,3.164910697188373,4.884422437614752e-16
PCDHA10,19.10220724429645,7.200088170179494
PCDHA11,11.052133840329084,3.421628779058308
PCDHA12,17.5706849169966,1.6136428476038466e-05
PCDHA13,5.936199677966579,0.40740451205744255
PCDHA2,27.973210336312935,7.539078535039509e-10
PCDHA3,12.512804954991326,1.690947723312882
PCDHA4,21.15440707639808,5.221214392191375
PCDHA5,4.176081345106647,1.4079879409200997
PCDHA6,9.689416841859005,3.2593752553783628e-09
PCDHA7,3.8638356581590543,1.5013004398548415
PCDHA8,4.119249875969076,1.0383707649046996
PCDHA9,10.895482076383418,3.031462014398069
PCDHAC1,4.102843362885744,0.5352008238487638
PCDHAC2,2.156642981220362,2.506713486872572
PCDHB1,0.0,1.2133332514687039
PCDHB10,54.11361136891222,6.757113847312167
PCDHB11,18.08278500417624,4.398751800642138
PCDHB12,34.87079666887932,7.890253794004673
PCDHB13,14.224339914783169,8.975066119755406
PCDHB14,13.974500284390412,21.750085355254118
PCDHB15,21.889759712397673,1.1861052396968332e-10
PCDHB16,47.01188798574477,4.522843928601354
PCDHB17,5.242968250273784,2.2898492048869454
PCDHB18,15.081286291868222,1.3754351829314154e-05
PCDHB19P,8.694566254740936,3.602297813811463
PCDHB2,72.57841740228041,16.260695154088328
PCDHB3,26.867503932849136,11.068588437181305
PCDHB4,13.944700243115488,5.203549263987412
PCDHB5,13.510694116636977,23.182580227801743
PCDHB6,4.837393296223787,8.133629750992153
PCDHB7,34.49970963367353,51.075523350246364
PCDHB8,34.16692624022047,11.295882046014786
PCDHB9,27.754188996948944,22.371616168048647
PCDHGA1,10.586370175287515,11.666592834935212
PCDHGA10,10.911096254522361,29.6313654356955
PCDHGA11,20.25341870943877,14.9420395557516
PCDHGA12,11.074748773736724,16.007237646620684
PCDHGA2,8.152828083278358,14.728762608857862
PCDHGA3,5.655931666574338,5.628384136553
PCDHGA4,8.483243151116193,25.529187179505296
PCDHGA5,6.5372501465513855,5.446852231829089
PCDHGA6,5.241473005799031,8.519924367351985
PCDHGA7,22.04760854155732,22.995825703403042
PCDHGA8,5.668605910328459,6.476658113977272
PCDHGA9,21.777964072600955,19.979916925594566
PCDHGB1,18.961839578482486,12.44783025689379
PCDHGB2,47.07304205962989,64.49840848777889
PCDHGB3,7.631130456338907,8.701412979743884
PCDHGB4,6.064077401529056,11.974112345690699
PCDHGB5,3.581867063910662,9.354315910740555
PCDHGB6,24.35127898723759,21.457600647850274
PCDHGB7,53.65700354456352,53.956729101462244
PCDHGB8P,5.036990563838247,5.779665676895596
PCDHGC3,359.2715601416835,400.10604443089045
PCDHGC4,113.22132464837436,1.3204304649160588e-12
PCDHGC5,24.100055623487073,17.771987621039063
PCDP1,1.7858564150496985,2.273469574953149
PCED1A,28.24502324865303,51.728167307484554
PCED1B,3.764687601964548e-20,1.518087208225254
PCED1B-AS1,0.8206677977474809,1.2123333013416304
PCF11,24.068128644287484,27.841037649806978
PCGEM1,0.03734275020377434,0.09135085485915317
PCGF1,22.333926453962764,32.828523430471755
PCGF2,5.791062881761356,1.0615723277735885
PCGF3,31.15740834539146,28.631082787761713
PCGF5,30.500189362033982,43.36655755083821
